@RELATION data
@ATTRIBUTE 'Minimum Distance' NUMERIC
@ATTRIBUTE 'Maximum Distance' NUMERIC
@ATTRIBUTE 'Centroid Distance' NUMERIC
@ATTRIBUTE 'Horizontal Overlap' NUMERIC
@ATTRIBUTE 'Vertical Overlap' NUMERIC
@ATTRIBUTE 'Distance Ratio A' NUMERIC
@ATTRIBUTE 'Distance Ratio B' NUMERIC
@ATTRIBUTE 'Time Gap' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Endpoint Distance' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Any Point Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Endpoint Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Any Point Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Part of Same Closed Path' NUMERIC
@ATTRIBUTE 'class' {Join,NoJoin,Ignore}

@DATA
0.0377375123149485,0.21374107880884,0.119346059212078,0.0138109828795776,-0.0286541048635128,1,0.998784788329597,5039.49605039496,0.0429234332935826,0.0891764873588775,0.999705983379278,0.997978791544216,0,NoJoin
0.00526702546244834,0.171351396335396,0.0901403592260836,0.00934572217462274,0.0138928993277638,1,0.999826893397852,2578.74212578742,0.0167438100412246,0.00768178800698269,0.999470195274223,0.999809544512888,0,Join
0.189288768784525,0.313228850821982,0.242698256815248,-0.0450669121075719,-0.13979705520198,0.992983239233036,0.992971923488228,51300.8699130087,0.215866531170693,0.189288768784525,0.998912020104322,0.999900009999,0,NoJoin
0.270495427976591,0.454597307864876,0.331996913403572,-0.0421593667642486,-0.266197473296347,0.989991457264887,0.989967961426645,48207.1792820718,0.270495427976591,0.270495427976591,0.999900009999,0.999900009999,0,NoJoin
0.270867669250692,0.307414924063217,0.283678482255976,-0.0739347244445088,-0.242629231732074,0.994947898584781,0.98997778481459,45154.4845515448,0.274185531771806,0.274185531771806,0.999776940089189,0.999776940089189,0,NoJoin
0.0927470760752473,0.260038476425166,0.173097060453076,-0.0899262645467278,-0.00372137629898601,0.997945490507253,0.996563599909561,21824.8175182482,0.0943222946542458,0.0927470760752473,0.999841187726324,0.999900009999,0,NoJoin
0.109221868713632,0.265656136721431,0.19197512305887,-0.0943915252516827,-0.0549514018561745,0.995950787166583,0.99594742380326,19364.0635936406,0.109221868713632,0.109221868713632,0.999900009999,0.999900009999,0,NoJoin
0.0694596691963448,0.187529535318932,0.124010824464478,-0.0684312582580692,-0.0114120360803604,0.997600431773836,0.997431108915216,15161.4838516148,0.0694596691963448,0.0694596691963448,0.999900009999,0.999900009999,0,NoJoin
0.0262332439780797,0.20366468343446,0.119308265373366,0.0664584235596057,-0.0207153343290338,0.999042028188631,0.999034017175153,54710.5289471053,0.0593945578037937,0.0262332439780797,0.998660073134989,0.999900009999,0,NoJoin
0.150212490519317,0.341547848765185,0.210742851966972,0.0693659689029291,-0.1471157524234,0.994425966487672,0.994405723549145,51616.8383161684,0.163547017571637,0.150212490519317,0.999403352185321,0.999900009999,0,NoJoin
0.203867184862238,0.320669660137681,0.244334187792442,-0.124816808666608,-0.123547510859127,0.997427315617617,0.992441464766068,48564.1435856414,0.206869284986466,0.20539356978747,0.999788373925363,0.999843246744895,0,NoJoin
0.127830690616755,0.286086949965964,0.200377342309507,0.0215990711204498,-0.104072648867736,0.996639583013567,0.995256139723584,25234.4765523448,0.145091567157366,0.137399420535047,0.999256669095218,0.999543265604999,0,NoJoin
0.00064723349000937,0.162323126263028,0.0824005036005041,0.0171338104154949,0.0322511407883634,1,1,22773.7226277372,0.0562339304099166,0.00064723349000937,0.997821318479607,0.999900009999,0,Join
0.0444881088899397,0.122411812421778,0.0837586870032946,0.0353059891682362,-0.0179862789006449,0.998532517231117,0.998359664659925,18571.1428857114,0.0508375122862751,0.0444881088899397,0.999662523046218,0.999900009999,0,Join
0.0877201452422289,0.220544874727745,0.123982781649726,0.0139148034277261,-0.0868305800845833,0.996750736807605,0.996747370742822,2807.71922807719,0.0877201452422289,0.0877201452422289,0.999900009999,0.999900009999,0,NoJoin
0.000433271166231358,0.261841197704132,0.0774027423231477,0.0494284336922593,0.0934048636188082,1,0.999987662190414,63914.6085391461,0.0703421131768813,0.0403521361114414,0.997287113566227,0.998406337471349,0,Join
0.000104064831791169,0.365697245217417,0.135981514508339,0.0523359790355826,0.00446550498859759,1,1,60820.9179082092,0.0487585875868252,0.00438726375203705,0.998080041685931,0.999739526514314,0,Join
0.134697593280945,0.285202871627914,0.206237972514824,-0.0414325414993284,0.00806290733891219,1,0.994981034392814,57768.2231776822,0.140583331503241,0.137713927934888,0.999680602105206,0.999787555381837,0,NoJoin
0.168155987712857,0.413622366325923,0.274151695890281,0.00456908125310335,-0.133595019225293,0.995142781423215,0.993741186444697,34438.5561443856,0.235242321761249,0.284574293430296,0.997407967629208,0.995583354107567,0,NoJoin
0.0227734204324051,0.228176786928356,0.100018864879181,0.000103820548148467,0.0578042276635326,0.99917146092335,0.999151121383613,31977.802219778,0.0964770358331567,0.0295771473700377,0.997147969505712,0.99964532742285,0,NoJoin
0.0860457660723101,0.260073195135196,0.154806958365829,0.026064087541762,-0.0475086492582025,0.996982302250306,0.996789426568422,27775.2224777522,0.195895938595035,0.0862086440831696,0.995813454568046,0.999893925917149,0,NoJoin
0.13049970630704,0.323563736382026,0.196626198079046,0.0647968876498257,-0.116352950442141,0.995160429993664,0.995136811478255,12011.798820118,0.133652360204582,0.13049970630704,0.999782455342339,0.999900009999,0,NoJoin
0.0379771869769605,0.210588423751396,0.0801413152785741,0.108410149227557,0.00272877043080576,0.998602934768544,0.998582606801956,7993.20067993201,0.0898280806864033,0.0480367543832138,0.997963453734415,0.999523712230925,0,NoJoin
0.167126696793933,0.272473391820666,0.220822039747137,-0.104879273455939,-0.0600370208717719,0.995293242661584,0.993791543412549,68174.1825817418,0.168322072687757,0.167126696793933,0.999855494944618,0.999900009999,0,NoJoin
0.213373224526235,0.394779536686949,0.282783944525198,-0.101971728112615,-0.186437438966138,0.993581856719403,0.992070499482927,65080.4919508049,0.213373224526235,0.213373224526235,0.999900009999,0.999900009999,0,NoJoin
0.177275940191179,0.206871555301858,0.186819485762457,-0.0450669121075719,-0.162869197401865,0.998414778922564,0.994917157875219,62027.797220278,0.180734425260352,0.180734425260352,0.999771277676972,0.999771277676972,0,NoJoin
0.181437872212801,0.333879816826879,0.258349959925482,-0.149738625895095,-0.0929087642544204,0.994763017768376,0.994650765850244,38698.1301869813,0.183433406883423,0.181437872212801,0.999825739328733,0.999900009999,0,NoJoin
0.156186769246926,0.23837389094548,0.197715260889633,-0.154203886600049,0.00409333885894067,0.995698945148437,0.994204605998827,36237.3762623738,0.156186769246926,0.156186769246926,0.999900009999,0.999900009999,0,NoJoin
0.145087141149665,0.197519806364535,0.171424925945097,-0.128243619606436,-0.00682239428732959,0.996110908224372,0.994788155200392,32034.796520348,0.145087141149665,0.145087141149665,0.999900009999,0.999900009999,0,NoJoin
0.0902503490283272,0.120951365812944,0.0969953205323572,0.00498452630145902,-0.0756666954712679,0.998151190175389,0.996656536457458,16271.3728627137,0.0925855509963266,0.0902503490283272,0.999812802548122,0.999900009999,0,NoJoin
0.046558088406614,0.209732723155672,0.11541055721439,-0.0458975579206406,-0.00707054575437465,0.999782816238656,0.998282348039213,12252.7747225277,0.0478764315012789,0.046558088406614,0.999850694504655,0.999900009999,0,NoJoin
0.0407530170737912,0.267965608876682,0.151971339737588,0.0338523386383959,-0.0365929161119323,1,0.9984788799974,770.922907709229,0.0408482556943739,0.0448034525149334,0.999896446454036,0.999748477220237,0,NoJoin
0.228773558083162,0.372185077644143,0.306018805597005,-0.194805782286309,-0.0471364017006647,0.993648954305892,0.991515002620427,74903.5096490351,0.229802105069481,0.228773558083162,0.999861795050352,0.999900009999,0,NoJoin
0.261238180575837,0.465292124014304,0.34560567484177,-0.191898236942986,-0.173536819795031,0.992451693117458,0.990308094276061,71809.8190180982,0.261238180575837,0.261238180575837,0.999900009999,0.999900009999,0,NoJoin
0.150222022336373,0.180405392181366,0.158578441501914,0.0334368935900402,-0.149968578230758,0.999421432097308,0.996557838016342,68757.1242875712,0.159545556050477,0.153621452032222,0.999552693880309,0.999773348005628,0,NoJoin
0.264811705038866,0.428352596232318,0.346638219529262,-0.239665134725465,-0.0996071031651977,0.992320081536221,0.991573334603902,45427.4572542746,0.266639536628636,0.264811705038866,0.999832191017281,0.999900009999,0,NoJoin
0.246623729799822,0.339701235026109,0.293474778127259,-0.24413039543042,0.0102956191192705,0.992990301456141,0.99086570973777,42966.703329667,0.246623729799822,0.246623729799822,0.999900009999,0.999900009999,0,NoJoin
0.231702036884095,0.307666721191688,0.26963446682792,-0.218170128436806,-0.0135207331981069,0.993540836561447,0.99158671713123,38764.1235876412,0.231702036884095,0.231702036884095,0.999900009999,0.999900009999,0,NoJoin
0.133760474660742,0.219930534763496,0.174370943554685,-0.0849419825289115,-0.0823650343820452,0.997169594232745,0.995039420828633,23000.699930007,0.134547975678358,0.133760474660742,0.99987064701689,0.999900009999,0,NoJoin
0.135844513485215,0.317289161257544,0.212211167330563,-0.135824066751011,0.0058300734167325,0.997092104118664,0.99495873622599,18982.101789821,0.137312982066033,0.135844513485215,0.999845261915728,0.999900009999,0,NoJoin
0.058719847082567,0.348933814442539,0.230523291956963,-0.0524397995837311,-0.0236922969408251,0.999967851970189,0.997808018958887,7500.2499750025,0.058719847082567,0.058719847082567,0.999900009999,0.999900009999,0,NoJoin
0.0578601763646928,0.143843467679297,0.0990006046665908,-0.0560741701919747,-0.00260500005183661,1,0.999360244409665,6067.39326067393,0.0578601763646928,0.0578601763646928,0.999900009999,0.999900009999,0,NoJoin
0.242077774742735,0.413224604191956,0.307841602264429,-0.107475438582697,-0.149968578230758,0.991036355932444,0.991025062373745,79696.0303969603,0.24612785848722,0.242077774742735,0.999749623181007,0.999900009999,0,NoJoin
0.296418153944937,0.53665046545083,0.381825673092158,-0.104567893239374,-0.276368996325125,0.98904021530768,0.98901674204562,76602.3397660234,0.296418153944937,0.296418153944937,0.999900009999,0.999900009999,0,NoJoin
0.264525630492616,0.284612375254708,0.266972802414795,0.0444441516744429,-0.252800754760852,0.995182063492679,0.990210779986631,73549.6450354964,0.271799675501162,0.268394026962472,0.999630169010105,0.999756488226042,0,NoJoin
0.152849107524774,0.372914394650932,0.249956488769927,-0.152334791021853,0.0100475083661659,0.995710415240644,0.994331619631131,50219.9780021998,0.154150090716048,0.152849107524774,0.999851536609912,0.999900009999,0,NoJoin
0.169785899199848,0.374409776162874,0.267839372817055,-0.156800051726808,-0.0651229248849523,0.993704450662643,0.993701094885283,47759.2240775922,0.169785899199848,0.169785899199848,0.999900009999,0.999900009999,0,NoJoin
0.132689749328562,0.311169429429705,0.208894379205088,-0.130839784733195,-0.0215835591091382,0.995248076467083,0.995079152874053,43556.6443355664,0.132689749328562,0.132689749328562,0.999900009999,0.999900009999,0,NoJoin
0.000737343071712117,0.194137456089751,0.0858745284003785,0.00238836117470014,0.00334916945538864,1,1,27793.2206779322,0.00263791960800021,0.00263791960800021,0.999828794268351,0.999828794268351,0,Join
0.109106244268565,0.337164094838698,0.190268762831583,-0.0484937230473994,-0.097002103113361,0.995955085422059,0.995951722044221,23774.6225377462,0.109106244268565,0.109106244268565,0.999900009999,0.999900009999,0,NoJoin
0.1288700950334,0.410480043420178,0.247456611833908,0.0348905441198806,-0.126524473470919,0.995220916924114,0.995197296973146,12292.7707229277,0.131247066466548,0.131247066466548,0.99981137066992,0.99981137066992,0,NoJoin
0.0876731945373538,0.170260733433394,0.102211798511525,0.031256173511637,-0.0858382185000457,0.998247282575465,0.996752484966644,10859.9140085991,0.0899690229044312,0.0887415296180321,0.999814264564685,0.999860107601667,0,NoJoin
0.107289470671596,0.169195618563557,0.122056106108636,0.0424709912644558,-0.092536557410823,0.99815490578991,0.996022627543768,4033.59664033597,0.110247923046411,0.112808906325989,0.999789600272718,0.999694043818601,0,NoJoin
0.414199492691845,0.562419622785706,0.488735320661956,-0.367389488735397,-0.120818455430738,0.989686184628534,0.984729894550718,87082.2917708229,0.415176327028672,0.414199492691845,0.999863964683066,0.999900009999,0,NoJoin
0.441180975042335,0.652408749690402,0.524759810534878,-0.364481943392073,-0.247218873525105,0.988701679278783,0.983738182221607,83988.601139886,0.441180975042335,0.441180975042335,0.999900009999,0.999900009999,0,NoJoin
0.265161132240015,0.345055436541382,0.295326377005911,-0.139146812859047,-0.223650631960832,0.995159845809628,0.995158594112074,80935.9064093591,0.266678963342292,0.265161132240015,0.999843693208244,0.999900009999,0,NoJoin
0.414313094153494,0.563789873012209,0.480762845569603,-0.412248841174553,-0.0223280135102734,0.989682035407135,0.986102479040024,57606.2393760624,0.415638798901658,0.414313094153494,0.99985109215373,0.999900009999,0,NoJoin
0.418296049015929,0.532097428895484,0.471261738408914,-0.416714101879508,-0.0359728020849325,0.9895365824949,0.984588936734295,55145.4854514549,0.418296049015929,0.418296049015929,0.999900009999,0.999900009999,0,NoJoin
0.390811241748195,0.489008298604557,0.432230549874906,-0.390753834885894,0.00756656369088162,0.990541167230388,0.985759139999084,50942.9057094291,0.390811241748195,0.390811241748195,0.999900009999,0.999900009999,0,NoJoin
0.259506628144107,0.38113066834343,0.315119193464448,-0.257525688977999,-0.00508594472712092,0.995368708489306,0.990395246919749,35179.4820517948,0.261389419833717,0.259506628144107,0.999830138192009,0.999900009999,0,NoJoin
0.316025244373413,0.505639732437218,0.388891649952413,-0.308407773200099,-0.0678519803133412,0.993284990832418,0.988318603170858,31160.8839116088,0.317283405940711,0.316025244373413,0.999853415342212,0.999900009999,0,NoJoin
0.245336340596998,0.540915617542145,0.41350672407416,-0.225023506032819,-0.0973743506708988,0.995892507418955,0.990892910843531,19679.0320967903,0.245336340596998,0.245336340596998,0.999900009999,0.999900009999,0,NoJoin
0.23566984278569,0.329848248139882,0.273571633206991,-0.228657876641062,-0.0566880957000259,0.996250142006045,0.992758855380036,18246.1753824618,0.23566984278569,0.23566984278569,0.999900009999,0.999900009999,0,NoJoin
0.134731323337127,0.246424928420588,0.182984283302997,-0.118690337763397,-0.0633864346108032,1,0.997133493994738,11419.8580141986,0.134731323337127,0.134731323337127,0.999900009999,0.999900009999,0,NoJoin
0.13797021832755,0.319053229067348,0.231517922407328,-0.130112715184632,-0.0152574677558987,0.999879236994572,0.994883238107951,6326.36736326367,0.13797021832755,0.13797021832755,0.999900009999,0.999900009999,0,NoJoin
0.397287930082825,0.440015803620246,0.412056637656433,-0.053749830464819,-0.38895219325622,0.987186350032534,0.970411000727359,610629.937006299,0.397287930082825,0.398515212395834,0.999900009999,0.999796021644031,0,NoJoin
0.325988582381751,0.357376031444432,0.343710661207424,-0.0619592371286328,-0.302757677270426,0.99318765501211,0.972215780280549,612271.772822718,0.339089459327879,0.328069690443523,0.998784346834946,0.999722617542177,0,NoJoin
0.0481464498035435,0.136426046869958,0.0738713394162734,0.0862548634065583,-0.044726207735496,1,0.995806103255375,626.937306269373,0.0490853906687425,0.0824378659608989,0.999818025391747,0.996914514250684,0,NoJoin
0.303933662062772,0.328412254057287,0.306132830823019,0.00471491083977672,-0.303309894882547,0.995058833655269,0.974047447635075,625376.462353765,0.30414735953291,0.304209226820232,0.99988175732607,0.999876473141947,0,NoJoin
0.0816956415100787,0.201805278200577,0.115263633480234,0.0566896554588239,-0.0815010577537158,0.997078643269165,0.992896998393023,13731.6268373163,0.0999627694112481,0.083798994394109,0.998312051621628,0.999716908579962,0,NoJoin
0.000123966237069232,0.175838246263992,0.0755963919005758,0.0484802487950101,0.00414124061995799,1,1,11954.804519548,0.0425445382936907,0.000719923656000371,0.996193896368477,0.999847752642242,0,Join
0.312733246436816,0.330768960456931,0.323766706712379,-0.0576327350595474,-0.306678163075722,0.994311416551567,0.976779937807359,629719.02809719,0.31295279362194,0.312806205459096,0.999881271775282,0.999893782911246,0,NoJoin
0.145990730758026,0.288252567832836,0.20900707835983,-0.116097476364143,-0.0770836474322176,0.991527466158207,0.990883244385096,18074.1925807419,0.14964891885533,0.146354666473864,0.999583372080717,0.999868500214631,0,NoJoin
0.129679622570233,0.274674697808393,0.197906109912722,-0.124306883027957,0.0051903827482811,0.992284759079013,0.988765646603642,16297.3702629737,0.135188477714661,0.130142569065273,0.999422588231806,0.999859871452519,0,NoJoin
0.0407067136700229,0.231031772882158,0.125290548578582,-0.0405481775462123,0.000772972426782932,1,0.99645352562037,3222.67773222678,0.0445073355264031,0.0412088406885807,0.999568021990699,0.999856136074016,0,NoJoin
0.24609063286439,0.297247382665319,0.255816203993814,0.00471491083977672,-0.233404510949862,1,0.982485320809586,631255.874412559,0.278339974206117,0.247237667305281,0.997139391405136,0.999801559039193,0,NoJoin
0.150801313944261,0.319200680513602,0.193807569213686,0.0944088725822033,-0.122251582280897,0.991114609328785,0.990588721016673,19611.0388961104,0.175702172623713,0.161719664421104,0.997749542635465,0.998955948333206,0,NoJoin
0.0670035584257619,0.291510319465171,0.153956662423425,0.0861994659183894,-0.0360570662951026,0.997826149117352,0.994168878194976,17834.2165783422,0.0670035584257619,0.0670035584257619,0.999900009999,0.999900009999,0,NoJoin
0.053003351642176,0.249014773837497,0.0809327491254483,0.132238954276755,-0.0366092839072227,0.999045639208641,0.995383898564105,4759.52404759524,0.0798338230188141,0.0689060489386076,0.997563552848147,0.998513848507805,0,NoJoin
0.0424120014692988,0.27855896604432,0.083628809164631,0.058242733782914,-0.0399775521003978,0.999970182649795,0.999850999285361,904.909509049095,0.0424618797242681,0.0489032484442284,0.999895652306335,0.999333210940269,0,NoJoin
0.379051787781407,0.464092929819862,0.415632193841148,-0.0184158371002467,-0.378184784957889,0.988714382747714,0.970132937862036,635706.429357064,0.379116980108417,0.379051787781407,0.999894477119762,0.999900009999,0,NoJoin
0.0783658236514907,0.403374360913968,0.250950027258009,-0.0768805784048424,-0.000496915816848627,0.997367830002454,0.995541078171959,24061.5938406159,0.0875873273859032,0.0821580466929634,0.999097522821483,0.999569841610356,0,NoJoin
0.092544120005577,0.417222246672344,0.265758382710608,-0.0850899850686563,-0.0339587994371649,0.99431314225511,0.991959942495275,22284.7715228477,0.0996523506093293,0.0949378368119022,0.999282076023469,0.999691833652871,0,NoJoin
0.0748574140574025,0.373748550311644,0.204182782258461,-0.00133127958691163,-0.0707336494553848,0.995845398304204,0.993488572217397,9210.07899210079,0.0750371333534409,0.0748574140574025,0.999884353102148,0.999900009999,0,NoJoin
0.069458682274308,0.208471413420667,0.0977846018839221,0.058242733782914,-0.0663162391338866,0.997493699571618,0.996314048945126,5355.46445355464,0.0798871797660082,0.0734251896837082,0.99899187745184,0.99955440481353,0,NoJoin
0.118371972185611,0.430811499220421,0.180944538797752,0.111826093403889,-0.111484173982565,0.993377083723304,0.99208404393226,3187.68123187681,0.152920491083308,0.12573436593013,0.996910477029585,0.999261429109468,0,NoJoin
0.351350013250994,0.439524008862417,0.400089580937348,-0.19258957640346,-0.293039385002356,0.991044626432539,0.972419388015225,638113.188681132,0.351350013250994,0.351350013250994,0.999900009999,0.999900009999,0,NoJoin
0.271020470746411,0.408023995637638,0.324617854385474,-0.251054317708056,-0.0315291654746672,0.980907593945731,0.979110990236563,26468.3531646835,0.27622855571305,0.27160775130091,0.999454105215889,0.999849708426804,0,NoJoin
0.264140784254964,0.413708690063086,0.326299493640774,-0.259263724371869,0.041468308250298,0.979688365019562,0.977369777114701,24691.5308469153,0.269821322688539,0.264694251661657,0.999413387814313,0.999852576489368,0,NoJoin
0.175789358299158,0.369954122099857,0.255855728454669,-0.175505018890125,0.00414124061995799,0.987164208547436,0.984827927873117,11616.8383161684,0.179642171769116,0.176306853064064,0.999567389698179,0.999855320878037,0,NoJoin
0.0780971674628451,0.200163441359177,0.13109169586235,-0.0767141075609984,0.0051903827482811,0.996743137887327,0.995564374886052,7762.22377762224,0.0820162490330974,0.0786499573096855,0.999558792510135,0.999851866865317,0,NoJoin
0.0685955176614769,0.422405957003731,0.206681022804379,-0.0623476458993241,-0.0263387740270318,0.997687669758259,0.996389019047296,5594.44055594441,0.0715848618700314,0.0689129660784656,0.999639504103438,0.999872339566901,0,NoJoin
0.0271739075495729,0.234111269497889,0.0852292589499054,0.0571333921228497,-0.0207617571763361,1,1,872.912708729127,0.0346179068961577,0.0916586080725697,0.999249207177404,0.994290315825744,0,NoJoin
0.485701113489024,0.531160659685677,0.507249845334675,-0.307688297299373,-0.374871809860632,0.979844541841888,0.964118964587402,640071.99280072,0.486063515886174,0.485701113489024,0.999869529557049,0.999900009999,0,NoJoin
0.366707302269166,0.519119984927846,0.429701449205969,-0.366153038603969,-0.0078408759176932,0.973866859216925,0.972932494697496,28427.1572842716,0.373737082550313,0.367839579524874,0.999303119288585,0.99980382144375,0,NoJoin
0.375678559574335,0.529812069926457,0.441484665172754,-0.374362445267783,-0.0306458243399071,0.973125074635767,0.968114151373293,26650.3349665033,0.381862348372571,0.376747588721885,0.999375313498746,0.999809263139416,0,NoJoin
0.29937787538609,0.486093193061695,0.374243958876415,-0.290603739786038,-0.067420674358127,0.979470264033177,0.974426667419676,13575.6424357564,0.303530974572421,0.300349488090422,0.999545260115356,0.999816994115659,0,NoJoin
0.203280153582902,0.316445016939987,0.251429350399144,-0.191812828456912,-0.0630032640366288,0.987580492510295,0.985991928925781,9721.02789721028,0.208075365804561,0.204182290945619,0.999487044525825,0.9998222915318,0,NoJoin
0.209063444145116,0.538420047162814,0.328806821303285,-0.177446366795237,-0.108171198885308,0.987088611682351,0.985618312117467,7553.24467553245,0.211953219987621,0.209773774467794,0.999651224513987,0.999838845032815,0,NoJoin
0.059328502005104,0.346851065082591,0.178834375787893,-0.0579653287730636,0.00292653238063782,0.999983824505933,0.997194616423522,2831.71682831717,0.061103179432465,0.0605069497577455,0.999745214626671,0.999797215122542,0,NoJoin
0.0591431025979763,0.193689250141834,0.122143279361146,-0.0563017338519733,-0.0174487820790783,1,0.99721074680004,823.917608239176,0.0657139347534933,0.0600688254979327,0.999327102801286,0.999819256984577,0,NoJoin
0.358044403106732,0.409649350234966,0.38273451465232,-0.183769892636942,-0.282713703817208,0.990480495613939,0.972109725441585,649983.00169983,0.358044403106732,0.358044403106732,0.999900009999,0.999900009999,0,NoJoin
0.110468208094796,0.261163130198344,0.187384385940454,-0.0355557921017507,-0.0816666238647128,0.994586782238913,0.993014234493916,38338.1661833817,0.110468208094796,0.110468208094796,0.999900009999,0.999900009999,0,NoJoin
0.0300418870849292,0.235691638488924,0.147883501112493,-0.0297315396019096,0.00452789212108111,1,0.99738307223299,36561.3438656134,0.0313910901852349,0.0300418870849292,0.999782020602611,0.999900009999,0,NoJoin
0.0733307396753862,0.312332815201708,0.215845947632408,-0.0733304067132989,0.00397567450896093,0.996227796997391,0.993620740813161,23486.6513348665,0.0734454096449768,0.0733307396753862,0.999890018724009,0.999900009999,0,NoJoin
0.246117761597051,0.41122429853311,0.341129693612196,-0.246117538536266,0.000607406315785872,0.982365933535932,0.981450382679602,19632.0367963204,0.246616896915295,0.246117761597051,0.99985716649922,0.999900009999,0,NoJoin
0.0799594068605715,0.425334409568308,0.28127360961297,-0.0356111895899195,-0.0160130928418837,0.996700277333921,0.995652684155735,17464.2535746425,0.0799594068605715,0.0799594068605715,0.999900009999,0.999900009999,0,NoJoin
0.21940033616986,0.55419596093034,0.413614532727858,-0.206900640576965,-0.0708992155663818,0.983706641330908,0.983459865866433,12742.7257274273,0.221967284203627,0.21940033616986,0.999679207661863,0.999900009999,0,NoJoin
0.381328343272862,0.550912137880671,0.47154053727359,-0.381074379880178,0.0142461843891519,0.970188897831619,0.969945513466981,10734.9265073493,0.381839434175884,0.381328343272862,0.999856643684541,0.999900009999,0,NoJoin
0.500814885085839,0.667012398374527,0.588558357769717,-0.496173100776092,-0.067586240469124,0.962894803523485,0.960449987345203,9482.05179482052,0.501854426989735,0.500814885085839,0.999812693617785,0.999900009999,0,NoJoin
0.293302604135274,0.383861470565773,0.346417478446416,-0.188928609735579,-0.224348831099951,0.995963312204529,0.977927230863271,651627.837216278,0.293302604135274,0.293302604135274,0.999900009999,0.999900009999,0,NoJoin
0.18937071490123,0.279184795189171,0.227510431205432,-0.0407145092003876,-0.141356791013124,0.987816869971604,0.986695319211967,39983.00169983,0.191814460501442,0.18937071490123,0.999689258547453,0.999900009999,0,NoJoin
0.0860230235481471,0.247754123398423,0.174223215119914,-0.0348902567005465,-0.0551622750273297,0.995571430955174,0.992523001194198,38206.1793820618,0.0863709838360595,0.0860230235481471,0.999869726084308,0.999900009999,0,NoJoin
0.113705041140255,0.316591109378973,0.230824305079682,-0.0784891238119358,-0.0557144926394499,0.993178314229309,0.990137212167805,25131.4868513149,0.113705041140255,0.113705041140255,0.999900009999,0.999900009999,0,NoJoin
0.264505964832677,0.414801505851397,0.353539660745337,-0.251276255634903,-0.059082760832625,0.980817629543356,0.980340979219231,21276.8723127687,0.264997455736102,0.264505964832677,0.999857889121826,0.999900009999,0,NoJoin
0.0420707469750904,0.424921785875216,0.284437462523212,-0.0407699066885564,0.0141908912932347,1,0.999394898576027,19109.0890910909,0.0428672290830433,0.0420707469750904,0.999830426543887,0.999900009999,0,NoJoin
0.263219779591231,0.562206977532296,0.434337864519647,-0.212059357675602,-0.130589382714793,0.980449065905879,0.979765711633277,14387.5612438756,0.264773592428617,0.263219779591231,0.999766845346316,0.999900009999,0,NoJoin
0.392351920576982,0.556868730937971,0.484571709931887,-0.386233096978815,-0.0454439827592589,0.969714859859204,0.969038987123195,12379.7620237976,0.392785265278783,0.392351920576982,0.999863274609688,0.999900009999,0,NoJoin
0.523568459140322,0.673229226702031,0.604498909542142,-0.501331817874728,-0.127276407617535,0.961057697728624,0.959045500866461,11126.8873112689,0.524503980727422,0.523568459140322,0.999821580034248,0.999900009999,0,NoJoin
0.0351456707401739,0.122254175031717,0.0552760337123206,0.100621394663067,-0.0351183015741108,1,0.999553770020302,862.913708629137,0.0358473783820936,0.078795464438263,0.999838668748776,0.996098545061283,0,NoJoin
0.482653412351978,0.56625338694031,0.519879084409251,-0.39893558094781,-0.271504551006985,0.980095804396801,0.968620269715194,653362.663733627,0.482653412351978,0.482653412351978,0.999900009999,0.999900009999,0,NoJoin
0.287364780464448,0.451483316894686,0.372869583864718,-0.250721480412619,-0.11231244820462,0.984801967549928,0.979536117821637,41717.8282171783,0.287730538355587,0.287364780464448,0.999868725423934,0.999900009999,0,NoJoin
0.246890384049267,0.432584084996111,0.345075658303987,-0.244897227912778,-0.026117932218826,0.988223566932158,0.978817075077185,39941.0058994101,0.248183212021691,0.246890384049267,0.999789054459782,0.999900009999,0,NoJoin
0.29065917638987,0.511751942908226,0.413641131925666,-0.288496095024167,-0.0266701498309462,0.984524510415834,0.975153228351597,26866.3133686631,0.290702597061553,0.29065917638987,0.999896297018284,0.999900009999,0,NoJoin
0.462630710238804,0.610650249993346,0.538861080646169,-0.461283226847134,-0.0300384180241213,0.970254851767237,0.964439757579204,23011.698830117,0.463132669426548,0.462630710238804,0.999857710317764,0.999900009999,0,NoJoin
0.253483028685351,0.624304184210889,0.475691486761549,-0.250776877900788,-0.00480394003166112,0.987664621984973,0.981862209771633,20843.9156084392,0.253803066679024,0.253483028685351,0.999872556332805,0.999900009999,0,NoJoin
0.43581731162082,0.752003743731773,0.610630670055566,-0.422066328887834,-0.101545039906289,0.972452462319163,0.965481053141133,16122.3877612239,0.438634423969305,0.43581731162082,0.999662123141972,0.999900009999,0,NoJoin
0.596634838751442,0.749712107255351,0.66943817801184,-0.596240068191047,-0.0163996399507552,0.959419149881419,0.952541175146171,14114.5885411459,0.597121762355004,0.596634838751442,0.999859435532038,0.999900009999,0,NoJoin
