@RELATION data
@ATTRIBUTE 'Minimum Distance' NUMERIC
@ATTRIBUTE 'Maximum Distance' NUMERIC
@ATTRIBUTE 'Centroid Distance' NUMERIC
@ATTRIBUTE 'Horizontal Overlap' NUMERIC
@ATTRIBUTE 'Vertical Overlap' NUMERIC
@ATTRIBUTE 'Distance Ratio A' NUMERIC
@ATTRIBUTE 'Distance Ratio B' NUMERIC
@ATTRIBUTE 'Time Gap' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Endpoint Distance' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Any Point Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Endpoint Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Any Point Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Part of Same Closed Path' NUMERIC
@ATTRIBUTE 'class' {Join,NoJoin,Ignore}

@DATA
0.212661719701147,0.376329202338909,0.30888393351323,0.0106110861923324,-0.212657090309498,0.990676504381831,0.990659725031037,36657.3342665733,0.216512934991988,0.212661719701147,0.999730744354133,0.999900009999,0,NoJoin
0.0968101671833709,0.333776027333514,0.242848298425463,-0.0149961775264939,-0.0762632622651078,0.995760965364345,0.995731172559491,20586.9413058694,0.0968101671833709,0.0968101671833709,0.999900009999,0.999900009999,0,NoJoin
0.0981655208175463,0.283442199767925,0.213053773081925,-0.0127160565647614,-0.0854820835061105,0.995701332278436,0.995671541257782,18956.104389561,0.102020663193598,0.0981655208175463,0.999729714729471,0.999900009999,0,NoJoin
0.0157002299120457,0.242950209414197,0.128706708574342,0.0047353925127683,0.100776367748203,1,0.999312805612618,3823.61763823618,0.0157002299120457,0.0157002299120457,0.999900009999,0.999900009999,0,Join
0.00138714552390649,0.241552285735092,0.111644116055448,0.149521457548681,0.101090497269969,0.999947515637601,0.999938445090352,564.943505649435,0.006104406336453,0.00153280990795488,0.999690745174508,0.999893546795719,1,Join
0.364061461944731,0.449069649961516,0.411774218184507,-0.167498908533388,-0.294891632951905,0.984116559895366,0.984100568406374,40076.9923007699,0.38343161191188,0.38381229597392,0.999054868916055,0.999038273563654,0,NoJoin
0.358564564561618,0.405392249047578,0.383997485874305,-0.163289380392981,-0.292377358964425,0.984352866211332,0.98433687088246,38767.1232876712,0.383329985173828,0.379030412272378,0.998819462494327,0.999006890888617,0,NoJoin
0.347949802716664,0.399664964508559,0.375148992351231,-0.141716287923033,-0.309976589202698,0.984819116450529,0.984793503141988,37937.2062793721,0.373833346616049,0.354229916839143,0.998770209140794,0.999625652073669,0,NoJoin
0.26811539060503,0.3559662617449,0.315249877572129,-0.16732355164186,-0.173582761158308,0.988280024973441,0.988241491552646,21866.8133186681,0.284686030024636,0.277675152445362,0.999173885929326,0.99948097326611,0,NoJoin
0.266503023663576,0.304945425392036,0.285376099885674,-0.165043430680127,-0.182801582399311,0.988349913374527,0.988311377228756,20235.9764023598,0.283611052382657,0.280603092194091,0.999150302255155,0.999282035569121,0,NoJoin
0.149717096457695,0.234342435463071,0.167459649164433,-0.147591981602597,0.0314270494953265,0.994091858383201,0.99339971280386,5103.4896510349,0.202436355369677,0.156040156318449,0.997581499215489,0.99962136307097,0,Join
0,0.215587784858345,0.119001686130149,0.00201694808962249,0.0314270494953265,1,1,1844.81551844816,0.0100914140021222,0.00819712449519234,0.999452418783858,0.999536406917142,0,Join
0.000204405612610098,0.207668711575612,0.0730100026192904,0.00149101494985322,0.008589805755978,1,0.999990928976664,279.97200279972,0.0155162504710613,0.0157404252175446,0.999221036917605,0.999211103186448,0,Join
0.25296979778386,0.569074265669313,0.389742263258905,-0.234586191652953,0.0553116896326648,0.990894562138024,0.988914414352993,51795.8204179582,0.414560919963195,0.317097707001331,0.992859174343636,0.997093916069703,0,NoJoin
0.248094232245174,0.547379266098629,0.364598366817838,-0.230376663512546,0.028284516464315,0.991106624910501,0.98912605335119,50485.9514048595,0.414065871067072,0.314476720094582,0.992668150808838,0.996994927536641,0,NoJoin
0.22818990252593,0.504372176757215,0.33621621149493,-0.208803571042598,0.0227324422088819,0.991973306426031,0.990000664063937,49656.0343965603,0.404093712699756,0.242853755454258,0.992232045502184,0.999256260992212,0,NoJoin
0.249386882172748,0.510867143729859,0.344352318493363,-0.234410834761424,0.073330125992804,0.991050392246938,0.989092426177174,33585.6414358564,0.326747511895691,0.295944173482538,0.996516310729329,0.997860879352751,0,NoJoin
0.247069842921667,0.487025440086749,0.320193213277581,-0.232130713799692,0.0233606324850054,0.991151192273939,0.98919302705887,31954.804519548,0.325367441414783,0.29129617373654,0.996475121619258,0.99796257703009,0,NoJoin
0.21551591478059,0.570972115183322,0.348546029183524,-0.214679264722162,0.131994123635935,0.992525952070859,0.991216591948338,16822.3177682232,0.259852959198854,0.224238567792928,0.997955047636984,0.999516768822626,0,NoJoin
0.0655944806149147,0.555866575306585,0.323392056375339,-0.0650703350299422,0.132308253157701,0.999110267583352,0.997097499308902,13563.6436356364,0.0710592816127065,0.078022974564081,0.999658279775687,0.999350416815825,0,NoJoin
0.0678066580474372,0.429416676413228,0.220108109331458,-0.0655962681697115,0.105909304649178,0.999012477255041,0.997008949876593,11998.800119988,0.0697312420134101,0.0817051699883741,0.999814872873944,0.999285512075067,0,NoJoin
0.0454871518086697,0.390808690029348,0.213937546520307,-0.0436723243818897,0.0314270494953265,1,0.997985439305595,11056.8943105689,0.0627045226090996,0.0596386142127315,0.999138134548099,0.9992737172281,0,NoJoin
0.000316222665456157,0.245994378587323,0.128528486477783,0.181855689316392,0.10709880162733,1,1,948.905109489051,0.00231998046050686,0.00103283534197699,0.999798875810224,0.999863838585994,1,Join
0.0598606245187618,0.319675405403779,0.14124088090923,0.0609782461548457,-0.0262451351239173,0.997043896163835,0.997003063397315,18691.1308869113,0.174477917613939,0.0605535783638885,0.994164854828376,0.999865137557532,0,NoJoin
0.172865943907252,0.322705806034878,0.235407192584065,0.0609782461548457,-0.15608944648108,0.991405096654305,0.991364494818224,16328.3671632837,0.172865943907252,0.183435953108884,0.999900009999,0.999371350855795,0,NoJoin
0.0573239824470371,0.308698733549147,0.131994177968062,0.0595133991544063,-0.0229300059763398,0.997210434250502,0.997130369069322,20513.9486051395,0.171737894256233,0.0573239824470371,0.994174246403845,0.999900009999,0,NoJoin
0.169566724712481,0.309945425296999,0.215266333784925,0.0595133991544063,-0.152774317333503,0.991607825645666,0.991528210293186,18151.1848815119,0.170125154841358,0.180749466826704,0.999872061500792,0.99934062984303,0,NoJoin
0.0026701679175632,0.0647519378186735,0.0255939263176541,0.0595133991544063,0.0099455083445976,0.999961467336783,0.999922131918785,845.915408459154,0.00274085867598921,0.0026701679175632,0.999896442152305,0.999900009999,1,Join
0.0910248008805832,0.322915131084989,0.153356643523547,0.0144158548154829,-0.0241269948941221,0.995482454073131,0.995441685253646,21433.8566143386,0.160953273219036,0.0921328734595658,0.996398598944465,0.999844335470489,0,NoJoin
0.156835017330526,0.324175281293508,0.220640664081224,0.0144158548154829,-0.153971306251285,0.992201131043369,0.992160496606631,19071.0928907109,0.159271665002827,0.159271665002827,0.999777993553977,0.999777993553977,0,NoJoin
0.00112750531195844,0.0800216493897875,0.0495574963539252,-0.000770991195262626,0.0218249024762147,1,1,1765.82341765823,0.00999299510100702,0.0140990727530377,0.999452721914566,0.999245694686994,0,Join
0.00190678839527074,0.0758796575581021,0.0304807933809783,-0.00107941185374074,0.0120636485743927,1,0.999960663066245,287.971202879712,0.00725952119392266,0.0114637383510043,0.999629912810417,0.99941787164726,0,Join
0.0855461883378317,0.353346148929845,0.24926194628422,0.0144929297546361,-0.0638170219529901,0.99607473625961,0.995715818648105,40554.9445055494,0.0876399621344424,0.0855461883378317,0.999794785671038,0.999900009999,0,NoJoin
0.0611961460339287,0.24703785723761,0.150212777557574,0.0144929297546361,-0.0570946364364474,0.997295408512135,0.996936051053344,38192.1807819218,0.0890532288700638,0.086968674838302,0.998500128775944,0.998604746619179,0,NoJoin
0.328116524825163,0.41767783594685,0.3785326284979,-0.0117177483376597,-0.3270052700614,0.984075826497093,0.983761521279249,20886.9113088691,0.330018858707404,0.328272616528346,0.999805557280738,0.999892259222797,0,NoJoin
0.324844987232258,0.391349160601341,0.360854144801225,-0.012874174679621,-0.323690140913822,0.984235731928098,0.983960081610404,19409.0590940906,0.326591615349892,0.324844987232258,0.999813273461556,0.999900009999,0,NoJoin
0.338247781623401,0.404563450897633,0.369309613913585,-0.0734669856877681,-0.324887129831605,0.983580962783941,0.983266815621242,18632.1367863214,0.341471193910973,0.339990187398038,0.999740055421813,0.999813540680094,0,NoJoin
0.101253493321104,0.357454478377969,0.259313687420445,0.0460998208025783,-0.0675006297606524,0.994930289714873,0.99493027584153,42794.7205279472,0.101253493321104,0.101253493321104,0.999900009999,0.999900009999,0,NoJoin
0.0704729089973042,0.237288076841605,0.150297701182684,0.0460998208025783,-0.0607782442441097,0.996470834133103,0.996470820238278,40431.9568043196,0.102868320921236,0.0704729089973042,0.998273197017331,0.999900009999,0,NoJoin
0.330797583439271,0.413186201204342,0.383531495339223,0.0383136802238562,-0.330688877869062,0.9836305577131,0.983590287989385,23126.6873312669,0.330910334722338,0.330797583439271,0.999894412036485,0.999900009999,0,NoJoin
0.327493763428408,0.384940293653999,0.364599924720175,0.0371572538818949,-0.327373748721485,0.983830647617853,0.983751670405878,21648.8351164884,0.327493763428408,0.327493763428408,0.999900009999,0.999900009999,0,NoJoin
0.33716156295361,0.397998969370744,0.370934018213715,-0.0234355571262521,-0.328570737639267,0.983319831477906,0.983279574475288,20871.9128087191,0.339009313497952,0.33716156295361,0.999808308334609,0.999900009999,0,NoJoin
0.00745656832199448,0.0716785890356249,0.0264239607946958,-0.00393160775893764,0.0384006691159671,1,0.999639681929334,803.919608039196,0.0175195261512909,0.0139214976747803,0.999392499131801,0.999573901363312,0,Join
0.105819449648609,0.350514865514586,0.249986097902879,0.0411661179327838,-0.0718287956378998,0.994704370425589,0.994702158875545,45778.4221577842,0.105819449648609,0.105819449648609,0.999900009999,0.999900009999,0,NoJoin
0.0753269415552239,0.207487541590536,0.135806146291364,0.0411661179327838,-0.0651064101213572,0.996229777841566,0.996227562900046,43415.6584341566,0.107406354506047,0.0753269415552239,0.998289432728735,0.999900009999,0,NoJoin
0.335075230160228,0.399145040080077,0.370540971523107,0.0356928300379842,-0.33501704374631,0.983421676662386,0.98338358815821,26110.3889611039,0.335182590221404,0.335075230160228,0.999894680834514,0.999900009999,0,NoJoin
0.331768161913294,0.364880598925569,0.350947388956852,0.034536403696023,-0.331701914598732,0.983621848443474,0.983545061017625,24632.5367463254,0.331768161913294,0.331768161913294,0.999900009999,0.999900009999,0,NoJoin
0.340892552490208,0.377309210963188,0.356157551420428,-0.0260564073121241,-0.332898903516515,0.983137754287551,0.983099676779858,23855.6144385561,0.34275715082578,0.340892552490208,0.999807489409362,0.999900009999,0,NoJoin
0.0150567145331006,0.0675651016386978,0.0409130086626253,-0.00624446044286018,0.0190621739513682,0.999616611554763,0.999258639367874,3787.62123787621,0.0206035725747583,0.0150567145331006,0.999620305666605,0.999900009999,0,Join
0.000360264315792065,0.0496441901024612,0.0196406464885006,0.0411661179327838,0.0190621739513682,1,0.99999779062006,479.95200479952,0.00231687036952146,0.000653261342486569,0.999801255649771,0.999885220531991,1,Join
0.150098433886854,0.362003497580963,0.266064540136332,0.013413759704626,-0.0839843296299497,0.992495391242521,0.99249537740313,47297.2702729727,0.155464298360048,0.150098433886854,0.999631260200581,0.999900009999,0,NoJoin
0.11053895237113,0.21605259701862,0.146683475076545,0.013413759704626,-0.077261944113407,0.994466494453105,0.994466480586228,44934.5065493451,0.157132458700717,0.118462901099811,0.99756656507752,0.999502401394373,0,NoJoin
0.350163948651992,0.409632878062247,0.382074311757067,0.013413759704626,-0.34717257773836,0.982685589810591,0.982645358773754,27629.2370762924,0.360748867563645,0.350163948651992,0.999375259262792,0.999900009999,0,NoJoin
0.346833666735919,0.374737218086083,0.36160286481342,0.013413759704626,-0.343857448590782,0.982886622986829,0.98280772155663,26151.3848615138,0.357403080268745,0.346833666735919,0.999375941011684,0.999900009999,0,NoJoin
0.3456723968982,0.387080490457973,0.365057377480505,-0.0120259876433398,-0.345054437508564,0.982904590105084,0.982864350102401,25374.4625537446,0.359657053306079,0.347799088889064,0.999206678658705,0.999794510828096,0,NoJoin
0.0486452920701317,0.0813169866144702,0.0609605742586446,-0.0480272383398022,0.0170363422957589,0.99792575441568,0.997566183733181,5306.46935306469,0.058090978608518,0.051942107169956,0.999424603182542,0.999734028033132,0,Join
0.000316498881160002,0.0629277381899256,0.0352683890805926,0.00200419022171375,0.0170363422957589,1,1,1998.800119988,0.00398154081454379,0.00225260840819628,0.999715042555061,0.99980228983902,0,Join
0.0012871799775305,0.0590955727903233,0.0230372802890171,-0.000616659964158229,0.0069066399593183,0.999953209352013,0.999951000075451,834.916508349165,0.006298407417701,0.006298407417701,0.999647132796671,0.999647132796671,0,Join
0.30044322021253,0.578438752218447,0.461575809634107,-0.299572395012399,0.141355317505094,0.999949935651447,0.985074995009641,60074.9925007499,0.303460946304192,0.305515649615613,0.9997499791237,0.999647852162296,0,NoJoin
0.299436475985311,0.580717636773039,0.399967376404103,-0.298184804303911,0.034625206116114,1,0.985124314616695,57712.2287771223,0.301048392810076,0.304538705414455,0.999819861470589,0.999646358439796,0,NoJoin
0.355808404184686,0.504829776631147,0.427595003225136,-0.334956864842837,-0.0493593350921001,0.997204379400891,0.98241051426355,40406.9593040696,0.39066397989093,0.394422021012944,0.998174592837339,0.997988918224419,0,NoJoin
0.355498848374237,0.493228793568551,0.405866802424853,-0.335265285501316,-0.0460442059445227,0.997219688341785,0.982464243221967,38929.1070892911,0.388790619891716,0.392971318663576,0.998251851256076,0.99804526345396,0,NoJoin
0.339738675388155,0.442858073686981,0.3780383485197,-0.319770018832092,-0.0472411948623049,0.997999722119587,0.983194057803301,38152.1847815219,0.378834410248614,0.348110701363317,0.997963562840334,0.999484703904619,0,NoJoin
0.441324011316162,0.566558854167965,0.497132609301901,-0.407652859335343,-0.136290617464206,0.992993168557347,0.978574326247713,18084.1915808419,0.446655041571421,0.445121042615615,0.999636843364183,0.9997125551199,0,NoJoin
0.396396057725314,0.552920253306226,0.477959084902719,-0.357621430773827,-0.139974225271868,0.995201198473129,0.980396912222244,14776.5223477652,0.398899070616307,0.400001416772465,0.99977615660379,0.999721620345997,0,NoJoin
0.398060108598081,0.534390074360538,0.458681606745928,-0.360242280959699,-0.144302391149115,0.995119241902388,0.980318340706215,13612.6387361264,0.399654145625981,0.401685148897575,0.99982113724453,0.999720661479722,0,NoJoin
0.383287737310875,0.512859231667266,0.446734300374318,-0.346211861290915,-0.156457925141165,0.995847271844492,0.981033374818275,11905.8094190581,0.397638234943704,0.386909324557531,0.999189878315078,0.999720701225532,0,NoJoin
0.000297491796606389,0.108517827475496,0.0265135198542295,0.0399723819863687,0.0638994044085595,1,1,3055.69443055694,0.00284560712535359,0.00225341540625214,0.999646748090403,0.999705595679539,1,Join
0.242645985923958,0.363628486733988,0.303212969923584,-0.234453028393481,-0.0563015555666374,0.977581463938563,0.976470976564203,16243.3756624338,0.24619490153185,0.244051717830979,0.999555607567605,0.999763563189878,0,NoJoin
0.240546550410801,0.316532646796175,0.282739126193744,-0.231174941211198,-0.0546456310726246,0.977780764079211,0.9766700503091,12435.7564243576,0.242670782993178,0.240546550410801,0.999693794563393,0.999900009999,0,NoJoin
0.26359996271739,0.378712630692127,0.32100310030731,-0.256176110829359,-0.0510902366949936,0.9746550180348,0.974488505959934,17179.2820717928,0.265375736075612,0.264972673443271,0.999728001323842,0.999767038427984,0,NoJoin
0.261574806894922,0.331415385449797,0.300433296800858,-0.252898023647076,-0.0494343122009808,0.974846300672271,0.974679755918284,13371.6628337166,0.261959758041049,0.261574806894922,0.99986270971214,0.999900009999,0,NoJoin
0.0117354906433495,0.0645127429603983,0.0178325269735323,9.79092366529653E-05,0.0561067499475037,1,0.999034723358553,506.949305069493,0.0130679776040634,0.0117354906433495,0.99976770608548,0.999900009999,0,Join
0.267578092546051,0.43057298582882,0.342711812803714,-0.255784780808254,-0.0433950771211567,0.974120284181983,0.974113041124873,18283.1716828317,0.269533209652165,0.268923768673368,0.999710705596805,0.999769707088466,0,NoJoin
0.265613101297862,0.38221797079285,0.321525395798409,-0.25250669362597,-0.0417391526271439,0.974305709683823,0.974298465247983,14475.5524447555,0.266227935573262,0.265613101297862,0.999840459550996,0.999900009999,0,NoJoin
0.0134937645207687,0.0972702224074638,0.0414337028315074,0.000489239257758077,0.0561067499475037,0.999825409217292,0.998697079546378,1610.83891610839,0.0140620893711941,0.0134937645207687,0.999843586047259,0.999900009999,0,Join
0.00201605209267459,0.0804393691845422,0.0245991146698655,0.0151671536117166,0.0656527777509651,1,0.999836592206447,720.927907209279,0.00391592665753464,0.00201605209267459,0.999711198030262,0.999900009999,1,Join
0.337203832651719,0.449541275925837,0.393325582909888,-0.321932537323953,-0.0833321473279738,0.967595334225432,0.967588139684491,19728.0271972803,0.353834071058355,0.338646597660334,0.998302823801432,0.999761242848224,0,NoJoin
0.335015315906049,0.400631127205589,0.372109379099747,-0.31865445014167,-0.0816762228339611,0.967799099353297,0.967791903297263,15920.4079592041,0.35018354367452,0.335015315906049,0.99844272591863,0.999900009999,0,NoJoin
0.0666601937940105,0.114981081862015,0.0910411654125253,-0.0656585172579413,0.0207478726770083,0.994574799565653,0.99345239534793,3055.69443055694,0.0930400736230244,0.0797384779890242,0.997301362963783,0.998609995033724,0,Join
0.051423025226076,0.0969405240682352,0.0733023140667138,-0.0505892728828777,0.0207478726770083,0.995112458624006,0.994949849492805,2165.78342165783,0.0807857731400865,0.0661499479571645,0.997004028329924,0.998445426893056,0,Join
0.000372275731835944,0.0967046355363691,0.0506158967883493,0.00200603441956149,0.0207478726770083,1,1,587.941205879412,0.0819094908765587,0.0138122981104169,0.991859069446633,0.99856563586008,0,Join
0.247114144217853,0.394019569358261,0.310865407510698,-0.238611746239729,-0.0275176518479966,0.976056800948425,0.976047564615691,22970.702929707,0.247485291834487,0.247485291834487,0.999863996706688,0.999863996706688,0,NoJoin
0.243520515391399,0.342656479104257,0.284362361029597,-0.235333659057446,-0.0258617273539838,0.976397314981376,0.97638807542639,19163.0836916308,0.244916963927678,0.244046773409919,0.999764475660529,0.999848928948973,0,NoJoin
0.148165396803407,0.240782198916785,0.191365151099355,0.0176622738262828,-0.147718611823193,0.986631727912736,0.985520285741456,6298.3701629837,0.150232523717284,0.148165396803407,0.999697520991114,0.999900009999,0,NoJoin
0.142939406706591,0.245727299033011,0.195821274151886,0.0151671536117166,-0.14250729295155,0.986184356525738,0.986025205417686,5408.45915408459,0.144691333093269,0.142939406706591,0.999728303795401,0.999900009999,0,NoJoin
0.135834546876263,0.24866919208931,0.193840332522924,0.031214723039543,-0.134812133377713,0.986712486330449,0.986710485835347,3830.61693830617,0.135949797532143,0.135834546876263,0.999888704601947,0.999900009999,0,NoJoin
0.194884307129039,0.251469308155905,0.221206256584772,-0.0349330334761564,-0.17474920358453,0.981029313352826,0.981027324379986,2813.71862813719,0.211657999330208,0.195792199074926,0.998266742258693,0.999811471044232,0,NoJoin
0.291929831289416,0.411864856578785,0.351180193574323,-0.286069887872955,-0.0527461918815571,0.971830157138776,0.97182096080237,24447.5552444756,0.30175319423022,0.30175319423022,0.99895182030183,0.99895182030183,0,NoJoin
0.288389880714589,0.360518111490843,0.324678543579206,-0.282791800690672,-0.0510902673875443,0.972162683932341,0.972153484449265,20639.9360063994,0.299270687650491,0.298236421589368,0.998849499891083,0.998949260309445,0,NoJoin
0.181810864979802,0.249432352270195,0.208246712327227,-0.0297958678069432,-0.172947151856754,0.983389691240504,0.982281901228562,7775.22247775223,0.185843290746224,0.18373066198438,0.999506379970537,0.999712568075819,0,NoJoin
0.17129963685768,0.251126104829995,0.209435086618976,-0.0147266234318796,-0.16773583298511,0.983450031143971,0.983291321303225,6885.31146885312,0.174554548383529,0.172691156132635,0.999581927395566,0.999764000558261,0,NoJoin
0.16278013106855,0.254010062278195,0.202777093875287,0.0180047413067134,-0.160040673411273,0.98411099466234,0.984108999441593,5307.46925307469,0.164069336315953,0.164069336315953,0.999773894614391,0.999773894614391,0,NoJoin
0.204223413942747,0.238568469026796,0.22154074216108,-0.0178579081442847,-0.19997774361809,0.980136472599931,0.980134485437268,4290.57094290571,0.22121624007214,0.204223413942747,0.998246943665884,0.999900009999,0,NoJoin
0.00039266711759377,0.067866885065972,0.040319617641735,0.000929615974841697,0.0116889203064823,1,1,566.943305669433,0.0544621672875876,0.0106909635539418,0.994553374496069,0.998877240814487,0,Join
0.479433368880927,0.578915404584337,0.523192435081782,-0.475853530480083,0.0343849259062039,0.954716305791458,0.954527245918683,25985.401459854,0.483864195396292,0.480702940380007,0.99947971782989,0.999779546914583,0,NoJoin
0.477628111016771,0.526176751196071,0.498580257261364,-0.4725754432978,0.0360408504002166,0.954879904761863,0.95469081249203,22177.7822217778,0.480798859048079,0.477628111016771,0.999599156828119,0.999900009999,0,NoJoin
0.222234902722866,0.283281485589377,0.248043885339246,-0.219579510414071,-0.00832828550915899,0.979522546763537,0.978603644626274,9313.06869313069,0.243974987468416,0.241276212803899,0.997789801591524,0.998051274695038,0,NoJoin
0.207466229454895,0.274598695912483,0.233263187952361,-0.204510266039008,-0.00311696663751522,0.980011628780667,0.979984982400876,8423.15768423158,0.222663321533146,0.229784277227,0.998421841225222,0.997730713077489,0,NoJoin
0.157031560549147,0.276391512304539,0.209080989465893,-0.151914958736569,0.00457819293632171,0.984850554592014,0.984662848762123,6845.31546845315,0.216321856257836,0.19688686008055,0.994129487577268,0.996013677625496,0,NoJoin
0.137969153549371,0.211282556136616,0.172572959363113,-0.131659686151617,-0.0353588772704955,0.986691953515808,0.986503896727783,5828.41715828417,0.151924307985728,0.150009930992485,0.998533235129986,0.998720509006227,0,NoJoin
0.216723889654136,0.2962199773286,0.253388096481407,-0.188854026632287,-0.0570321303503523,0.979128568371588,0.978943937858304,2104.7895210479,0.244098079188779,0.21709779847246,0.997242957124385,0.999863621476312,0,NoJoin
0.202571660698166,0.257920011646537,0.225736640116752,-0.171778901300415,-0.0822606703839127,0.980479150996579,0.980294265809116,1161.88381161884,0.205141005088948,0.202974853192463,0.999649672022135,0.999860717600949,0,NoJoin
0.470146808570137,0.638189276635357,0.545604630595123,-0.466264042024866,0.0339465442049141,0.955558485403857,0.955369258756545,26760.3239676032,0.475558952727432,0.471430543847371,0.999386228789521,0.999778095714693,0,NoJoin
0.468311496320369,0.585933163898136,0.521267860721827,-0.462985954842583,0.0356024686989269,0.955725102076133,0.955535842434175,22952.704729527,0.472452642011041,0.468311496320369,0.999506770196237,0.999900009999,0,NoJoin
0.212569809311825,0.316812368552491,0.264649923080682,-0.209990021958854,-0.00448074408792887,0.980444383633861,0.979524616710102,10087.9912008799,0.23478948737329,0.231817676557592,0.997741324847848,0.998029501974981,0,NoJoin
0.197810760655085,0.306107004462121,0.249076694426526,-0.194920777583791,0.0007305747837149,0.980934333530189,0.980907662062183,9198.0801919808,0.213575842598425,0.220407639169489,0.998365238075999,0.997701607116732,0,NoJoin
0.147472959638454,0.307474186061088,0.224577691706208,-0.142325470281352,0.00842573435755183,0.985773040682933,0.985585159033456,7620.23797620238,0.207460755449506,0.200062506143531,0.994056562254867,0.994773535372434,0,NoJoin
0.128582592908948,0.238204965507767,0.184249563862053,-0.1220701976964,-0.0315113358492653,0.98760121316433,0.987412983077589,6603.3396660334,0.141648111130852,0.14089299119411,0.998619077218568,0.998693019198948,0,NoJoin
0.220134696451771,0.341026996786059,0.279698083975778,-0.179264538177069,-0.057470512051642,0.978803622789288,0.978619053549744,2879.71202879712,0.247381409315725,0.220134696451771,0.997256173199489,0.999900009999,0,NoJoin
0.20594107212464,0.297698447621702,0.252322654395476,-0.162189412845198,-0.0826990520852025,0.980157261803507,0.979972437313453,1936.80631936806,0.208154870050355,0.20594107212464,0.999684377175339,0.999900009999,0,NoJoin
0.00228957188485516,0.0873780837814007,0.0265982813771008,0.0102744541086291,0.0819198142623925,1,1,443.955604439556,0.00349550595705317,0.00328377848449492,0.99978015771747,0.999801198264822,1,Join
0.00130923655474498,0.101075332447628,0.0264706865514283,0.0414730664194669,0.0655113881677395,1,1,374.962503749625,0.00510529442826981,0.00310303572729881,0.999548893334077,0.999734061670044,1,Join
0.231788969136567,0.293321103818394,0.260358118347331,-0.229967681425794,0.0585520783743183,0.980054218522918,0.979117516981068,12755.7244275572,0.235107888422801,0.240524282454866,0.999599421691869,0.999109256968032,0,NoJoin
0.237408832605034,0.344814606897744,0.28679852909802,-0.22665621476784,0.0616916471225305,0.979555444090667,0.978619219259972,11741.8258174183,0.239154350280063,0.237725659429692,0.999741979651403,0.999871322388682,0,NoJoin
0.251380380170323,0.308113977882586,0.27692044136537,-0.249469009609436,0.0628428157352376,0.977382595943615,0.977287905947131,13617.6382361764,0.253197742818702,0.254894948758989,0.999735684118394,0.999582271569458,0,NoJoin
0.251614717662706,0.359641846134195,0.303363622491181,-0.246157542951482,0.0672904639351184,0.977361881353147,0.977267193363517,12603.7396260374,0.253038731357929,0.251614717662706,0.999771248868415,0.999900009999,0,NoJoin
0.0116476010432506,0.0705297978713108,0.0165757541883905,0.00236541811958963,0.0616916471225305,1,0.998947446375857,485.951404859514,0.0148373347708793,0.0132275001916137,0.999605240700359,0.999753986818716,0,Join
0.251719554131925,0.38652036018185,0.306849967810465,-0.249731819189455,0.0615346373590093,0.977352614471061,0.977257927379218,21514.8485151485,0.257309578033939,0.256224897747642,0.999394748062907,0.999492748438224,0,NoJoin
0.252956075398403,0.437976251694351,0.333291215071502,-0.246420352531501,0.0659822855588901,0.977243327055,0.977148650551053,20500.9499050095,0.254381258095539,0.252956075398403,0.999771158808968,0.999900009999,0,NoJoin
0.0135933651917441,0.121131961093988,0.0464927890684689,0.00210260853956999,0.0616916471225305,0.999820149613612,0.998767785291645,8383.16168383162,0.0157440822862123,0.0135933651917441,0.99970127483797,0.999900009999,0,Join
0.000262289007153491,0.104889556473784,0.0299324651914967,0.0168731004840318,0.0691218378196756,1,1,7514.24857514249,0.0018542453651768,0.000483682719368217,0.999752717577096,0.999879523412157,1,Join
0.346799357917085,0.41578819604799,0.378617689369813,-0.345240711601273,0.0314999704553725,0.969019893791401,0.968963756578409,27254.2745725427,0.358221903236352,0.347747062005514,0.998876900473704,0.999815045071707,0,NoJoin
0.343715926612624,0.46737853514034,0.404995371279897,-0.341929244943319,0.0314999704553725,0.969287893507461,0.969231740768723,26240.3759624038,0.355512514718893,0.345154344869654,0.998843141214101,0.999771020874676,0,NoJoin
0.0934062985685275,0.147054436814737,0.118814252903834,-0.0934062838722477,0.0314999704553725,0.992498242797609,0.991492205287031,14122.5877412259,0.116757688567965,0.104985917840865,0.997762201377191,0.998838757548999,0,Join
0.0786382994668466,0.129977524512224,0.102478626508142,-0.0786357919277859,0.0314999704553725,0.992837535466734,0.992798862952266,13253.6746325367,0.103762706928298,0.0903271312724868,0.99759714251439,0.998827307135819,0,Join
0.000683194397273757,0.130317041441168,0.0729012258033335,-0.00021028063886892,0.0314999704553725,1,0.999961048496772,4468.55314468553,0.102213072753164,0.0130148497674127,0.990592603498235,0.998760226530444,0,Join
0.279594564257241,0.381590841517796,0.334280029946323,-0.226235719439809,-0.15080190116992,0.974894859018845,0.974800391622424,29866.0133986601,0.283171632465024,0.279594564257241,0.999577445903167,0.999900009999,0,NoJoin
0.286275154321401,0.427323464150276,0.356813638413621,-0.222924252781855,-0.146354252970039,0.974307662737151,0.974213252240101,28852.1147885211,0.287121860651847,0.286275154321401,0.999823684980058,0.999900009999,0,NoJoin
