@RELATION data
@ATTRIBUTE 'Minimum Distance' NUMERIC
@ATTRIBUTE 'Maximum Distance' NUMERIC
@ATTRIBUTE 'Centroid Distance' NUMERIC
@ATTRIBUTE 'Horizontal Overlap' NUMERIC
@ATTRIBUTE 'Vertical Overlap' NUMERIC
@ATTRIBUTE 'Distance Ratio A' NUMERIC
@ATTRIBUTE 'Distance Ratio B' NUMERIC
@ATTRIBUTE 'Time Gap' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Endpoint Distance' NUMERIC
@ATTRIBUTE 'Minimum Endpoint to Any Point Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Endpoint Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Ratio Minimum Endpoint to Any Point Distance to Overall Minimum Distance' NUMERIC
@ATTRIBUTE 'Part of Same Closed Path' NUMERIC
@ATTRIBUTE 'class' {Join,NoJoin,Ignore}

@DATA
0.474603664757522,0.561828230941943,0.522905691460578,0.0297296646898763,-0.473868047570948,0.984896471681697,0.979276216718136,13994.600539946,0.506091863766026,0.497586799632496,0.998210951376982,0.998666608800923,0,NoJoin
0.328952840210816,0.437610919167931,0.380177246907633,0.0197610031511922,-0.327474776284737,0.992665928087886,0.987001337169038,12939.7060293971,0.351737423553861,0.351737423553861,0.998667617166459,0.998667617166459,0,NoJoin
0.193540557600269,0.280694414491337,0.237670489870485,0.0161440649543419,-0.190829296221652,1,0.994907877650328,12191.7808219178,0.222052272824706,0.215931241254686,0.998346947873575,0.998679959860091,0,NoJoin
0.00184350415913375,0.0328743122860064,0.00447558597415196,0.013640505142036,0.0029298739423348,1,1,114.988501149885,0.00940376795044709,0.00621043326519433,0.999250800934266,0.999524913607556,1,Join
0.0430039364413634,0.123584572798669,0.0823279686096496,0.00407519007693724,-0.0423697909617149,0.996475320801472,0.996360658968573,661.933806619338,0.045454141053249,0.0430039364413634,0.999690257337185,0.999900009999,0,NoJoin
0.0583599883139485,0.0975113392350656,0.0791718941422576,-0.0020375772852075,-0.0580329872795097,0.995166696224506,0.995052184971646,456.954304569543,0.0583599883139485,0.0583599883139485,0.999900009999,0.999900009999,0,NoJoin
0.0445315576269594,0.133818080687268,0.0842834988811136,0.0249037776071263,-0.0416373801742298,0.996344984593943,0.996230337758493,954.904509549045,0.049519345303113,0.0468157907868748,0.999473173096597,0.99970448831289,0,NoJoin
0.057492825890241,0.106734481580265,0.0806691904901639,0.013640505142036,-0.0573005764920247,0.995240503206542,0.995125983460904,749.92500749925,0.0623627587776919,0.057492825890241,0.999483716276176,0.999900009999,0,NoJoin
0.000504508369004605,0.0482211236014359,0.0129395032857988,0.00373557019172116,0.0352705991519872,1,1,104.989501049895,0.00407088258084158,0.000532174660884692,0.999593620777099,0.999897632449369,1,Join
0.162831587255723,0.23953903950517,0.198893510270652,0.0292619546663084,-0.16204184342585,0.992492952823122,0.986354176859026,1880.81191880812,0.167017933315994,0.164473802015669,0.999545324341635,0.999760844338943,0,NoJoin
0.177722489795954,0.212859513301491,0.195498307734055,0.013640505142036,-0.177705039743645,0.991241810709991,0.985110773320874,1675.83241675832,0.179457710174915,0.177722489795954,0.999753149293555,0.999900009999,0,NoJoin
0.0845289677213291,0.151322259008797,0.116874681573851,0.00407519007693724,-0.0844014533121477,0.999124300866684,0.992830253080035,1030.89691030897,0.0905244996008635,0.0862242137727791,0.999388728282234,0.999755391251599,0,NoJoin
0.0742663814608157,0.152292357690719,0.115165729533733,0.0268848285089293,-0.0740907143191633,1,0.993700435690345,481.951804819518,0.0799979250502662,0.076059353051308,0.999410801249565,0.999746921677596,0,NoJoin
0.840360483372022,0.877760097607266,0.861026820932329,-0.840165839149903,-0.00783172687004054,0.932939298261128,0.932784951957571,18133.1866813319,0.84110099083177,0.840360483372022,0.999840660796912,0.999900009999,0,NoJoin
0.846068720368298,0.864811850217447,0.857986504370581,-0.845655964138064,-0.0234949231878354,0.93251260934529,0.932358333633524,17928.2071792821,0.846068720368298,0.846068720368298,0.999900009999,0.999900009999,0,NoJoin
0.864076973887971,0.869804675419468,0.866585540696975,-0.861334046565308,-0.00878949755417656,0.931169052309103,0.930907869393314,17283.2716728327,0.8643873566736,0.864076973887971,0.999875180199467,0.999900009999,0,NoJoin
0.840720309609272,0.869534226869209,0.853881065111569,-0.8381847882481,-0.0080570867666915,0.93291238983228,0.932650717929045,16734.3265673433,0.865193506053608,0.840720309609272,0.99794234546277,0.999900009999,0,NoJoin
0.854104493090355,0.888162863779029,0.874651841106019,-0.83705284031912,-0.128461550018311,0.937557410636166,0.93191259890649,15996.400359964,0.855300842868521,0.855300842868521,0.999804235565058,0.999804235565058,0,NoJoin
0.844415293541163,0.905267075877537,0.874744136455672,-0.84384474093213,-0.00253544974004282,0.932636162320759,0.93248186616828,18438.1561843816,0.845403825662782,0.844663313373799,0.999820809763388,0.999880137711238,0,NoJoin
0.850113229328944,0.892080151840361,0.871717686609993,-0.849334865920292,-0.0181986460578377,0.932210519741575,0.932056294007781,18233.1766823318,0.850371541937102,0.850371541937102,0.999879322477797,0.999879322477797,0,NoJoin
0.865736318678949,0.897910526619488,0.880588247836761,-0.865012948347535,-0.000676097443214,0.93104544694575,0.930784298699938,17588.2411758824,0.866174572690072,0.868355873804303,0.999864955852898,0.999690519051487,0,NoJoin
0.842465344416267,0.897702705279953,0.867890465547625,-0.841863690030327,5.63133442710608E-05,0.932781915123194,0.932520279816713,17039.296070393,0.866572689805091,0.845000116427771,0.997971823435647,0.999696919952286,0,NoJoin
0.852692991732288,0.917760033775143,0.888844845884471,-0.840731742101348,-0.120348149907349,0.937663385948802,0.9320179361668,16301.3698630137,0.852692991732288,0.859487907916103,0.999900009999,0.999356221573071,0,NoJoin
0.00376899554805769,0.0351159176551395,0.0142014887766954,0.000622500347894223,0.0257485665374978,1,1,116.988301169883,0.00430287637005637,0.00376899554805769,0.9998541449104,0.999900009999,1,Join
0.881614123681173,0.941959929677961,0.914716777829215,-0.854768677564182,-0.197763073604833,0.929710521486652,0.929658339594518,28109.1890810919,0.902331637999432,0.9015636252169,0.998247679862153,0.99830883542489,0,NoJoin
0.888994183881647,0.932809561960817,0.911041452618459,-0.860258802552344,-0.213426269922628,0.929162657795813,0.929110506653642,27904.2095790421,0.908864562037288,0.901431261413338,0.998316068773485,0.998908016767605,0,NoJoin
0.8854390976796,0.924795419727863,0.902285094946972,-0.875936884979587,-0.120122683491131,0.929374325413792,0.929319544666312,27259.2740725927,0.907423142921927,0.895120288604877,0.998147379165187,0.999127439999432,0,NoJoin
0.862988470322209,0.923659110234797,0.889352403109082,-0.852787626662379,-0.109811944498147,0.931043826762564,0.930988947608522,26710.3289671033,0.905968925686714,0.88383237308878,0.996473088084381,0.998235143110157,0,NoJoin
0.852000213862589,0.910023014058087,0.884193242014976,-0.8516556787334,-0.00411304002964402,0.937715408373893,0.931863137301911,25972.402759724,0.873978501906029,0.873480276938945,0.998143153366309,0.998182911089585,0,NoJoin
0.165980715964023,0.231611637057536,0.19885125141244,-0.0103014362841578,-0.164182780197295,0.986254126940737,0.986035613825899,9788.02119788021,0.172454266287131,0.168593131121479,0.999351794860905,0.999678704230633,0,NoJoin
0.157653437305862,0.236177107615478,0.200771461101404,0.0175464711339822,-0.156069380086333,0.986950574788541,0.986731907369671,9378.06219378062,0.161141919203054,0.160195431313886,0.999604303234103,0.999684516507669,0,NoJoin
0.887743229430375,0.938376269290755,0.916917706097416,-0.857825078998516,-0.21444059362006,0.929255477781102,0.929203321429221,28707.1292870713,0.888512246994348,0.887743229430375,0.999838609144799,0.999900009999,0,NoJoin
0.895219582050035,0.928851324166135,0.913255721266544,-0.863315203986677,-0.230103789937855,0.928701013024051,0.928648887792632,28502.1497850215,0.895219582050035,0.895219582050035,0.999900009999,0.999900009999,0,NoJoin
0.890228067241962,0.922038856498366,0.904902736272932,-0.878993286413921,-0.136800203506358,0.929018976632782,0.928964216830868,27857.2142785721,0.891417146339545,0.890228067241962,0.999805092087941,0.999900009999,0,NoJoin
0.867866412724188,0.920963580743517,0.891968083980772,-0.855844028096713,-0.126489464513374,0.930680577333187,0.930625719590406,27308.2691730827,0.889709164371985,0.867866412724188,0.998156180596105,0.999900009999,0,NoJoin
0.855416461310854,0.91026496346803,0.887374464055573,-0.854712080167733,-0.0207905600448711,0.937458929735045,0.931608259343297,26570.3429657034,0.855416461310854,0.855416461310854,0.999900009999,0.999900009999,0,NoJoin
0.183546659331254,0.211179700548832,0.195274254703979,-0.0133578377184913,-0.180860300212522,0.984788226671369,0.984570038339389,10385.9614038596,0.188730846366266,0.185198729868899,0.999461589468932,0.999760254608981,0,NoJoin
0.175203316403414,0.215815097544977,0.196930811046056,0.0144900696996487,-0.17274690010156,0.985483945505955,0.985265603031462,9976.00239976002,0.177424355159873,0.176947856488206,0.999711999604574,0.999752329144695,0,NoJoin
0.00119037517680325,0.0332919283379154,0.00524360626481405,0.0216209155739524,0.0038311892561108,1,1,168.983101689831,0.0162838510712048,0.00119037517680325,0.998604680189796,0.999900009999,0,Join
0.0837022871667673,0.188558727287963,0.147669975893592,0.00742554565297278,-0.0835020101147188,1,1,701.929807019298,0.0848674169767279,0.0842658536629176,0.999812041805078,0.999857458363647,0,NoJoin
0.252752255517543,0.335472784716482,0.297362064650172,0.0135196396334204,-0.25258597181413,0.989221081323277,0.987395109874198,1868.81311868813,0.254051216352493,0.253620389915985,0.999803174512502,0.999835289866642,0,NoJoin
0.108191228569303,0.208979537164159,0.149836770135966,0.0230448439348927,-0.107665593105736,1,0.998154132090841,677.932206779322,0.111444068226489,0.109178308065786,0.999654909967527,0.999825621293698,0,NoJoin
0.4055054286177,0.469358365117303,0.437395288080433,-0.380955084258459,-0.0932898424152957,0.99704417637023,0.976275574649606,18090.1909809019,0.420578329987802,0.420578329987802,0.99879012873207,0.99879012873207,0,NoJoin
0.365412009469017,0.421228523925975,0.398410089401963,-0.36533578597654,0.0516305362930977,1,0.979169827964663,16899.3100689931,0.404889717298954,0.384941311794647,0.996989737617973,0.998458201309868,0,NoJoin
0.387605032791768,0.464878588814333,0.421519341973569,-0.359805097321388,-0.0935345603092627,0.998361692575227,0.979373440770796,15920.4079592041,0.407345315710829,0.387605032791768,0.998445031877237,0.999900009999,0,NoJoin
0.473452631317151,0.541571482055085,0.509841814210079,-0.4527010780524,-0.091454598760696,1,0.971409493491216,80572.9427057294,0.495962938966034,0.500640589118105,0.998251632029832,0.997909780274327,0,NoJoin
0.474046389651968,0.538912325891639,0.504515658654502,-0.472212330526556,0.0388452712061034,0.999956446190676,0.97136718490736,79382.0617938206,0.474046389651968,0.474046389651968,0.999900009999,0.999900009999,0,NoJoin
0.490600879520768,0.571634015437904,0.533133837659202,-0.466118236546109,-0.12228610184733,0.998743654363027,0.971983220046479,78403.1596840316,0.505598794847409,0.505598794847409,0.998802521690144,0.998802521690144,0,NoJoin
0.860729928150265,0.934148461464744,0.902887280786188,-0.860592960437988,0.0370100275515037,0.972375687897965,0.964669199854291,61843.8156184382,0.880158137957795,0.880158137957795,0.998516260870523,0.998516260870523,0,NoJoin
0.00126294052185028,0.0309693103119946,0.00546302630369397,0.0123931877367438,0.00448158859897815,1,1,119.98800119988,0.0116757182637816,0.00451581021789193,0.998899839786987,0.999587349662015,1,Join
0.055693969538524,0.0827336408804762,0.0672712990122215,-0.0506350944476137,0.0287023024530626,0.995092725043956,0.994793273583765,1540.84591540846,0.0558801618412375,0.0620429582156042,0.999882201440197,0.999293112063254,0,NoJoin
0.0569547786132032,0.0715258455690401,0.0653448155490152,-0.0531137478614922,0.00448158859897815,0.994972725743072,0.994673310394055,1322.86771322868,0.0578247466900057,0.0578247466900057,0.999816816461323,0.999816816461323,0,NoJoin
0.0571676199039355,0.103037215654335,0.0795119132147697,-0.0541254771321697,0.0390754231191895,0.994952471125036,0.994653061871205,1833.81661833817,0.0584771610311716,0.0669396257533732,0.999774788666473,0.998966343937452,0,NoJoin
0.0604933482678674,0.0921152700606456,0.0775215875020113,-0.0566041305460482,0.00448158859897815,0.994636091879351,0.994336777832956,1615.83841615838,0.0614306836273378,0.0629313817514182,0.999810405146458,0.999666978896747,0,NoJoin
0.0043934009716024,0.0390425682208024,0.0122496660530932,0.001163460894852,0.0287023024530626,1,1,119.98800119988,0.00492393827795001,0.0043934009716024,0.999849017650418,0.999900009999,1,NoJoin
0.122778384321542,0.174223146714888,0.148665847333751,-0.12231341199842,0.0358023484263405,0.992702414599745,0.988450274107156,2680.73192680732,0.145246464138389,0.145246464138389,0.997769241489835,0.997769241489835,0,NoJoin
0.124813560729057,0.166020657483076,0.146336506883977,-0.124792065412298,0.00448158859897815,0.992510425162028,0.988259107036797,2462.75372462754,0.144663682783527,0.136443681535386,0.998017412406656,0.998796141650518,0,NoJoin
0.0670736554376061,0.104072269500673,0.0816044883280703,-0.0670244739713981,0.0287023024530626,0.997986342253088,0.994010694436942,966.903309669033,0.089119999724859,0.0749506995092123,0.997798047542772,0.999147973694063,0,NoJoin
0.0459999969549959,0.10187434283448,0.06938518115531,-0.0459813619339141,0.037766188482091,1,0.996016330436777,402.959704029597,0.0841598522316802,0.0674256707935669,0.996260017054953,0.997852989583886,0,NoJoin
0.739689955363741,0.766706009954986,0.756619150789572,-0.739091056232967,-0.0285512015234464,0.933769557780071,0.933701884230141,19281.0718928107,0.740112588906382,0.740112588906382,0.999862069969448,0.999862069969448,0,NoJoin
0.742800987264254,0.759596145678212,0.753668753608423,-0.741569709646846,-0.0382696969377591,0.933508812476101,0.933441157823296,19063.0936906309,0.743231123996892,0.743231123996892,0.999861407212266,0.999861407212266,0,NoJoin
0.684849790882199,0.697397368553546,0.690473185373788,-0.683802118205946,-0.0374136659236982,0.938604360562254,0.938389916447275,17567.2432756724,0.68527896517909,0.68527896517909,0.999861292197379,0.999861292197379,0,NoJoin
0.664072343647224,0.694500697649512,0.678363611409636,-0.662759006168462,-0.0301625507538637,0.940367257475511,0.940152410589265,17003.299670033,0.682041897246898,0.664504769412416,0.998278419716782,0.999860925610559,0,NoJoin
0.589211630391772,0.623430883256953,0.609203615336242,-0.587944446877529,-0.0334356254467127,0.950560946093872,0.946557914690692,16352.3647635236,0.589645221116799,0.589645221116799,0.999860553321923,0.999860553321923,0,NoJoin
0.736299702684342,0.787606903467913,0.765464341081928,-0.735803003536017,-0.0258320511846044,0.934053871358618,0.933986177203487,19602.0397960204,0.737622355432903,0.737622355432903,0.999781248232643,0.999781248232643,0,NoJoin
0.739366199414868,0.780290837609553,0.762529982509611,-0.738281656949896,-0.0355505465989171,0.933796701145993,0.933729025628888,19384.0615938406,0.74071498731268,0.74071498731268,0.999778935166796,0.999778935166796,0,NoJoin
0.681421128938211,0.71738678550773,0.699272559324944,-0.680514065508995,-0.0346945155848563,0.938894815549694,0.938680305074101,17888.2111788821,0.682766221125378,0.682766221125378,0.999778635484502,0.999778635484502,0,NoJoin
0.660624622715486,0.714385344316811,0.687155491713899,-0.659470953471511,-0.0274434004150217,0.940660425864622,0.940445511997826,17324.2675732427,0.679537222324721,0.661980914744924,0.998192932432881,0.99977739487021,0,NoJoin
0.585757737279557,0.643765365318783,0.617971320577913,-0.584656394180578,-0.0307164751078707,0.950859846489894,0.946855556348202,16673.3326667333,0.587117530338129,0.587117530338129,0.999776240605904,0.999776240605904,0,NoJoin
0.00201668709335118,0.0326439998194127,0.00924038056278455,0.00263035330499352,0.0279973882351478,1,1,124.987501249875,0.00291409911909801,0.00232612044899764,0.999813738988871,0.999870261526113,1,Join
0.828757876378935,0.88247237707833,0.859087029523306,-0.794784606635611,-0.224633179771087,0.92629451460124,0.926254349510678,26705.3294670533,0.843856014526038,0.843856014526038,0.99855714984791,0.99855714984791,0,NoJoin
0.834899283475283,0.873486657298035,0.855170509669574,-0.79726326004949,-0.2343516751854,0.925788090994018,0.925747947862509,26487.3512648735,0.849818456629758,0.844714257245324,0.99857377076173,0.999027112233982,0,NoJoin
0.778292698078408,0.820182389812331,0.797638860380288,-0.73949566860859,-0.233495644171339,0.930757066735959,0.930436629243053,24991.500849915,0.793105812934064,0.791859429543533,0.998576525839304,0.998687749493708,0,NoJoin
0.759125688470769,0.81837849411534,0.786342710443922,-0.718452556571106,-0.226244529001504,0.932355988190454,0.932035000226969,24427.5572442756,0.789063339869211,0.773737678840425,0.997224251056242,0.99859223211738,0,NoJoin
0.688235611049399,0.74587805381592,0.720901200760448,-0.643637997280173,-0.229517603694353,0.94207060917807,0.937994670723147,23776.6223377662,0.702378719842516,0.702378719842516,0.998626060084854,0.998626060084854,0,NoJoin
0.182097919296086,0.239442601871461,0.210122064350084,-0.0530631970976503,-0.168084590012493,0.982979711947696,0.982865852035106,7228.27717228277,0.186089530321751,0.18342086749626,0.999522924852973,0.999775000341627,0,NoJoin
0.176850792439866,0.243016168015732,0.209433886606289,-0.0311600874136634,-0.164056189170022,0.983467442547178,0.983353526140071,6817.31826817318,0.179951596313739,0.178134260334668,0.999606908909909,0.999778670342346,0,NoJoin
0.835080298341643,0.8744937282773,0.858114116561148,-0.797920784909619,-0.241048977066936,0.92577317281552,0.925733030330878,27255.2744725527,0.835080298341643,0.835080298341643,0.999900009999,0.999900009999,0,NoJoin
0.841362083524987,0.865848608368825,0.854201142267015,-0.800399438323498,-0.250767472481248,0.925255762783543,0.925215642734337,27037.296270373,0.841362083524987,0.841362083524987,0.999900009999,0.999900009999,0,NoJoin
0.784912914949604,0.811979055122074,0.796640203664502,-0.742631846882597,-0.249911441467187,0.930206078413369,0.929885830612621,25541.4458554145,0.785011769818099,0.784912914949604,0.999891171375549,0.999900009999,0,NoJoin
0.76583642078031,0.810112399016429,0.785339512941979,-0.721588734845113,-0.242660326297353,0.931795550964364,0.931474755946069,24977.502249775,0.780888443543956,0.76583642078031,0.998553710787222,0.999900009999,0,NoJoin
0.695300794486683,0.737533383315854,0.719875328221818,-0.64677417555418,-0.245933400990202,0.941470631910239,0.937397289301524,24326.5673432657,0.695300794486683,0.695300794486683,0.999900009999,0.999900009999,0,NoJoin
0.195443791973293,0.225149229417361,0.208910272049667,-0.0561993753716582,-0.184500387308341,0.98174136448314,0.981627648010066,7778.22217778222,0.199541744143623,0.196775118078273,0.999513370267272,0.999774367249012,0,NoJoin
0.190504076330435,0.228812885089036,0.208237880610976,-0.0342962656876712,-0.180471986465871,0.982199350881004,0.982085581358726,7367.26327367263,0.193177612305241,0.191874760860625,0.999647611652418,0.999770592974581,0,NoJoin
0.000812005169364917,0.0248550174730534,0.00125637393639559,0.0155804245035461,0.00407871360836563,1,1,128.987101289871,0.0130419334902815,0.00222313658240766,0.998725452626035,0.999764344533453,0,Join
0.0755612627728372,0.164715362958664,0.128078975326222,0.0215356454503158,-0.0754656311521136,1,1,610.938906109389,0.0842735818771821,0.0763471117308168,0.999288114453694,0.999844786430914,0,NoJoin
0.312023025982651,0.394393888964777,0.356258311348035,0.0372880002192091,-0.311929090459988,0.99118827064822,0.983652349178441,2496.7503249675,0.316622527668529,0.314395399483028,0.999582158907203,0.999736040585897,0,NoJoin
0.184565137250309,0.282878333488546,0.228431432603757,0.0215356454503158,-0.184354629479155,1,0.992397083689407,1329.86701329867,0.193778947190161,0.187055338976392,0.999257832498234,0.999726368329856,0,NoJoin
0.434596616710042,0.510351050950363,0.469765753513552,-0.405982444956003,-0.133759117728008,0.998831729430106,0.975386866097309,36424.3575642436,0.458740521303474,0.451702320859211,0.998247760799857,0.998728844558301,0,NoJoin
0.41755488447006,0.481324237431931,0.449300861213844,-0.415951638613925,-0.00618465674717508,1,0.976527714687064,35257.4742525747,0.465998467691405,0.443845872592534,0.996586497395164,0.99809899265406,0,NoJoin
0.444563905956512,0.527305023908572,0.483431867045157,-0.401080449289289,-0.14507562812123,0.998149701057884,0.982188342257052,33521.6478352165,0.476379814286677,0.447928488222826,0.997725364901449,0.999669589728217,0,NoJoin
0.41891504886788,0.504532302237701,0.464252221895126,-0.390064758292167,-0.112376041483252,0.998447214036909,0.976436561301253,74226.5773422658,0.451849732718146,0.448011777431932,0.997645114564293,0.997907359114543,0,NoJoin
0.39628868493862,0.466280978610382,0.431061835207191,-0.395847919403139,0.0151984194975806,1,0.977955116278344,73059.6940305969,0.400082585642509,0.402326608588163,0.999639334018729,0.99948521290129,0,NoJoin
0.430747632950881,0.524721720745483,0.479203373209202,-0.383675725754275,-0.15612906730962,0.997637094666553,0.983118871420996,71323.8676132387,0.447193253321933,0.447193253321933,0.99877369034579,0.99877369034579,0,NoJoin
0.833404207766899,0.918278067998242,0.878153714959078,-0.83333520346738,0.0220409054223599,0.972250724812143,0.970831649224093,37539.2460753925,0.865229820525262,0.865229820525262,0.997781026084399,0.997781026084399,0,NoJoin
0.0939149881851936,0.139846955393649,0.115135157823504,-0.0900192693753807,0.019772669543006,1,1,510.948905109489,0.0939149881851936,0.0939149881851936,0.999900009999,0.999900009999,0,NoJoin
0.215426737410599,0.267780106166466,0.243228052612276,-0.215243959955131,0.00627401649532551,0.99185231424337,0.990865231212488,1316.86831316868,0.226269766993517,0.226269766993517,0.999085619614869,0.999085619614869,0,NoJoin
0.107045280642865,0.152089004716939,0.128115268872236,-0.106826247159875,0.0147660965352973,1,0.999004808461192,384.961503849615,0.128411420070929,0.117840330965553,0.998283374273426,0.999082565403161,0,NoJoin
0.631020883861638,0.68341954476557,0.659348220462708,-0.629752524916151,-0.0140055984928035,0.972892654893395,0.960845803665555,82960.703929607,0.640600920823872,0.640600920823872,0.999202197153603,0.999202197153603,0,NoJoin
0.522885682353349,0.561966809405568,0.545107325473186,-0.521334812120895,-0.00323207424710616,0.980622796928444,0.968480227153858,82028.797120288,0.54329464882491,0.532507486210602,0.998402801586906,0.999193592262094,0,NoJoin
0.397799167632963,0.438641686418501,0.419243974004222,-0.394072754783552,-0.027504251540484,0.989719374329729,0.978437899229901,81365.8634136586,0.411012294108735,0.405655521697417,0.998921191067781,0.999317785860768,0,NoJoin
0.840037610423061,0.898941132521346,0.869800211152792,-0.823669551385267,-0.15120989298372,0.958291173326403,0.946425125063062,120124.98750125,0.840170202265367,0.840037610423061,0.999890490366106,0.999900009999,0,NoJoin
0.73350776323495,0.785407437366394,0.756161118774004,-0.715251838590011,-0.142717812943748,0.96567794328073,0.95372042827823,119193.080691931,0.743689340992535,0.73350776323495,0.999163908668605,0.999900009999,0,NoJoin
0.60672662258045,0.655104642917145,0.629685300502298,-0.587989781252668,-0.136190303757159,0.974618718679477,0.963509370826148,118530.146985301,0.609419573186767,0.60672662258045,0.999703408068175,0.999900009999,0,NoJoin
0.259170195150526,0.323970756022918,0.289730964814184,-0.17169857030051,-0.184988161019529,1,1,36660.3339666033,0.259712984440593,0.259712984440593,0.999859344729966,0.999859344729966,0,NoJoin
0.0843061739590181,0.16233401194049,0.130561351964964,0.0276544511112897,-0.0822693429276496,1,1,29731.0268973103,0.0896827992044527,0.0843061739590181,0.999573635784581,0.999900009999,0,NoJoin
0.686129068689664,0.778793277439072,0.736638644139749,-0.685543544257412,0.0244349507605422,0.968950275297222,0.964740942833569,48994.100589941,0.7125908328521,0.711483461043215,0.998352246559373,0.998416921287629,0,NoJoin
0.698933231556872,0.786929289246393,0.74921415749951,-0.69239745634177,-0.0433162434179064,0.968223953626336,0.964017776463286,18880.1119888011,0.750646118019461,0.723185849056182,0.996882012598545,0.998482339418044,0,NoJoin
0.265260383647968,0.319563341141707,0.29303936880726,0.0170549876374464,-0.263388910546954,0.991721661433073,0.989130401041634,57009.299070093,0.27081509503698,0.27030888282872,0.999566492966336,0.999596877841217,0,NoJoin
0.127444791862701,0.210777212797934,0.162489115643248,0.020960074178482,-0.127172388656761,1,0.997387109213996,26895.3104689531,0.13750266474407,0.132463651444211,0.999291239983779,0.999596142223184,0,NoJoin
0.747944985648934,0.842236804032682,0.797733565865813,-0.702996919815614,-0.224435811037211,0.965453773226623,0.963777876668366,7534.24657534247,0.776445329017635,0.759194614421405,0.998239212426055,0.999243801821853,0,NoJoin
0.832353044047519,0.902292159727976,0.867572759664493,-0.811303639360877,-0.171440793453946,0.960719942765305,0.956546364670887,72908.7091290871,0.835001305303796,0.835001305303796,0.999746212986345,0.999746212986345,0,NoJoin
0.820409219596356,0.887833092005252,0.853543052622573,-0.818157551445235,-0.0352242715637532,0.961386962902336,0.957210487126181,42794.7205279472,0.853326988834286,0.823444225281053,0.997990352567822,0.999723634524135,0,NoJoin
0.156153604144169,0.245812464681337,0.201190946143217,-0.068538620890112,-0.132487693944203,1,1,23433.6566343366,0.161470501800261,0.161470501800261,0.999578661869263,0.999578661869263,0,NoJoin
0.834395285615248,0.906298794993618,0.866578007844737,-0.828757014919078,-0.0709244988287785,0.960605983483318,0.958938502029307,15591.4408559144,0.838150429257983,0.838150429257983,0.99968197098926,0.99968197098926,0,NoJoin
0.000961650847497168,0.0357079018991167,0.00627730116393254,0.0273279393357074,0.00886071933415535,1,1,152.984701529847,0.0131251685325114,0.00402294679628673,0.999142866820466,0.999709345296761,1,Join
0.0929418328297699,0.130571580489787,0.113195173474587,-0.0926026700263687,0.0272816394946324,0.994331396622067,0.994302243115893,939.90600939906,0.0979296466886959,0.0969029684409203,0.999591163774965,0.999654720259518,0,NoJoin
0.0926808649445801,0.13095828822116,0.108433366893837,-0.0926026700263687,0.00886071933415535,0.994347471026452,0.994318317048981,590.940905909409,0.0952465125048966,0.0952465125048966,0.999741118294837,0.999741118294837,0,NoJoin
0.0895498000272333,0.150147688073972,0.120972813852178,-0.087995915434487,0.0341214521977492,0.99454037055208,0.994511210918852,1310.86891310869,0.092492276279446,0.0914654335322041,0.999717750033542,0.999781346167264,0,NoJoin
0.0880782963335047,0.153306417473102,0.116783305614831,-0.087995915434487,0.00886071933415535,0.994631053219172,0.994601890927155,961.903809619038,0.0901831189711909,0.0901831189711909,0.999769616496333,0.999769616496333,0,NoJoin
0.00143228251146512,0.0543088585909373,0.0169900559640335,0.00406024258257908,0.0337328813019573,1,1,152.984701529847,0.00592677436838584,0.00251781749670468,0.999620115680977,0.999832393991192,1,Join
0.22159606296865,0.275495211818433,0.25164063204853,-0.221590610795676,0.023473052038721,0.992451708772156,0.986440755627607,2358.76412358764,0.24333456861057,0.242157148649024,0.99856597050711,0.99863813473478,0,NoJoin
0.222191478496495,0.27865338232655,0.247490208292979,-0.221590610795676,0.00862749352798959,0.992415394621831,0.986404661420131,2009.79902009799,0.241836266846218,0.241836266846218,0.998694346002831,0.998694346002831,0,NoJoin
0.125843742743299,0.156983544507682,0.140664754879047,-0.124927698186728,0.0282919826015906,0.998326387143535,0.992308947215413,1200.8799120088,0.146796866698658,0.127880109962158,0.998606503613856,0.99977415125142,0,NoJoin
0.0987711656634991,0.162170515000975,0.130707360274082,-0.0987710431934317,0.0282919826015906,1,0.993972472324067,558.944105589441,0.151676778251306,0.119887459950826,0.996634953385134,0.998594261227069,0,NoJoin
0.588960062996025,0.622626170080384,0.611176938486043,-0.583334367199064,-0.0697195521700399,0.964661953778169,0.964627980231047,3463.65363463654,0.592951754915875,0.591209048964616,0.999660195301748,0.999764880239498,0,NoJoin
0.591308218965521,0.626134173650346,0.60642059408309,-0.583334367199064,-0.0845651106807714,0.964525838401979,0.96449186964858,3114.68853114689,0.593565329282462,0.593565329282462,0.999764411289571,0.999764411289571,0,NoJoin
0.490034686857608,0.508450414808949,0.498000081114004,-0.486671454590116,-0.0515318578157286,0.970459917779881,0.970397287440263,2305.76942305769,0.493202654858217,0.492275101937809,0.999708535788962,0.999764590146003,0,NoJoin
0.467135038371902,0.513948342180848,0.491164006610806,-0.46051479959682,-0.063268310362715,0.971805357376156,0.971742640206225,1663.83361663834,0.500307603328713,0.469391775725653,0.997895897592311,0.999763414608589,0,NoJoin
